"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat60","mat30","mat45"
1800,104.494403182516,125.410973378517,7.82177401871811,9,1973,49.3333,10.8,"49.3333 10.8","1970-1990",129,4.3586064599546,6.02812486526091,4.83099989201874
2940,133.966542127663,101.616922462057,7.7111288599009,9,1974,49.3333,10.8,"49.3333 10.8","1970-1990",94,7.21270475681627,5.0520311370783,9.03652153714843
2412,116.897077177125,76.7105100679655,7.32967725552378,9,1975,49.3333,10.8,"49.3333 10.8","1970-1990",121,5.78172118224387,5.71953112215851,5.37923901019942
2292,109.202018660642,79.709167326957,7.59048370130721,9,1976,49.3333,10.8,"49.3333 10.8","1970-1990",120,4.4374589172085,7.32562483625952,2.78611104883668
2352,122.13935881998,41.6204886019452,4.97999988868833,9,1977,49.3333,10.8,"49.3333 10.8","1970-1990",118,6.29827854774709,6.73531234945403,5.09565206001634
2496,118.719349596523,68.0192590827484,7.38790306067395,9,1978,49.3333,10.8,"49.3333 10.8","1970-1990",121,6.19221297634735,6.28390610954375,2.17978255997371
2064,109.386638075173,63.1380396771882,7.33290306190329,9,1979,49.3333,10.8,"49.3333 10.8","1970-1990",134,5.76049167452166,6.50968735449715,3.86455546917601
2304,113.80075730071,80.0517882843862,7.69854821502081,9,1980,49.3333,10.8,"49.3333 10.8","1970-1990",133,5.21590152275978,5.54249987611547,7.38597809578009
1476,94.2923528146246,160.750705637684,10.2791933186292,9,1981,49.3333,10.8,"49.3333 10.8","1970-1990",108,8.02090146006314,4.91281239019008,7.36326070498351
2208,112.827279578119,34.2712873951726,6.08870954132609,9,1982,49.3333,10.8,"49.3333 10.8","1970-1990",121,5.3177867663841,7.76156232651556,5.45233321146419
2136,110.108583611687,126.031321689081,9.09999979659915,9,1983,49.3333,10.8,"49.3333 10.8","1970-1990",119,7.06688508794444,6.14546861263807,4.68858685172365
1956,108.479045343625,88.2303731742251,7.92258046807781,9,1984,49.3333,10.8,"49.3333 10.8","1970-1990",126,4.19942613564371,6.30343735910719,4.37021729362238
1728,99.3815447299878,90.53355296136,8.11435465733971,9,1985,49.3333,10.8,"49.3333 10.8","1970-1990",120,5.52098348315378,5.07234363662428,2.00055551083965
2424,119.334371009559,85.2931335410826,7.10499984119087,9,1986,49.3333,10.8,"49.3333 10.8","1970-1990",118,5.49713102467053,2.10937495285179,6.26173899047401
1548,98.5333535712629,67.8209362323001,7.24532241869958,9,1987,49.3333,10.8,"49.3333 10.8","1970-1990",112,4.33409826378109,7.41484358426533,6.82065202145959
2400,118.096005963715,63.1576729821168,7.2583869345366,9,1988,49.3333,10.8,"49.3333 10.8","1970-1990",110,5.36377037191367,8.97531229938613,5.87399986870587
2256,110.819765677898,62.9455988333827,7.29693532077175,9,1989,49.3333,10.8,"49.3333 10.8","1970-1990",91,7.25565557552837,5.29921863155323,6.27749985968694
2760,126.420068590508,65.2787886579351,7.21564500000809,9,1990,49.3333,10.8,"49.3333 10.8","1970-1990",82,7.139835905986,6.95593734452268,5.46499987784773
2400,117.840998330557,62.4299043420777,7.25693532166582,10,1971,49.4,11.4,"49.4 11.4","1970-1990",108,4.54803268522879,7.65562482888345,5.23152162219681
2664,115.152650898157,54.8554827711295,7.07338693867167,10,1972,49.4,11.4,"49.4 11.4","1970-1990",101,6.40139329954066,7.78046857609297,4.7349998941645
1608,94.666765635692,59.7348655574391,5.4941934255823,10,1973,49.4,11.4,"49.4 11.4","1970-1990",122,3.814098275404,5.61374987452291,4.15899990703911
2820,130.081126759969,90.1422284615327,6.95112887688822,10,1974,49.4,11.4,"49.4 11.4","1970-1990",92,6.98434410618282,4.73437489417847,8.40195633394077
2040,106.314907309854,44.8189527594569,5.54274181159393,10,1975,49.4,11.4,"49.4 11.4","1970-1990",118,5.02278677297787,5.27343738212949,4.686739025678
2184,107.877750826046,73.9497857643711,7.19129016184278,10,1976,49.4,11.4,"49.4 11.4","1970-1990",121,3.92295073198735,7.04312484257389,2.39433327981581
2412,119.321947008117,35.2708122068098,4.65338699276289,10,1977,49.4,11.4,"49.4 11.4","1970-1990",119,5.72418019992345,6.39531235705363,4.67978250409436
2304,111.249476744968,47.9330123600836,6.3456450194541,10,1978,49.4,11.4,"49.4 11.4","1970-1990",115,5.48467200855557,6.0778123641503,1.34141301349534
2088,108.535490079807,35.5076705268386,6.03161276840875,10,1979,49.4,11.4,"49.4 11.4","1970-1990",128,5.08729496825731,6.58281235286267,3.19955548403992
2304,111.253855710731,45.2171238496366,5.36564504135881,10,1980,49.4,11.4,"49.4 11.4","1970-1990",124,4.5390162919877,4.89624989056028,7.2155433169809
1392,90.5611447187705,116.516372669294,9.00096754074818,10,1981,49.4,11.4,"49.4 11.4","1970-1990",98,7.39049163808832,4.47703114993055,7.0359781036032
2208,110.582775622412,28.6541214031511,5.72145148501882,10,1982,49.4,11.4,"49.4 11.4","1970-1990",130,4.93499988969415,7.3914060847892,4.96588877789262
2004,108.888878104575,79.4056021285863,6.98241919876947,10,1983,49.4,11.4,"49.4 11.4","1970-1990",114,6.43098346281369,5.78812487062532,4.18467381950873
1800,105.732680769485,55.8188085945883,6.35193534189415,10,1984,49.4,11.4,"49.4 11.4","1970-1990",123,3.82565565219485,6.09203111383249,4.18065208046819
1716,98.7588779170736,80.3387824346062,7.85725788889273,10,1985,49.4,11.4,"49.4 11.4","1970-1990",112,5.11303267260006,4.56515614796081,1.89744440203326
2364,119.729121836106,77.56210767822,6.77645146143773,10,1986,49.4,11.4,"49.4 11.4","1970-1990",117,5.24180316152509,1.83531245897757,5.94249986717477
1500,96.4163345750265,57.7457620238035,6.9506450059313,10,1987,49.4,11.4,"49.4 11.4","1970-1990",114,3.55368844515904,7.31593733647605,6.50717376759681
2256,112.794612292387,70.7980149205223,7.20919338724906,10,1988,49.4,11.4,"49.4 11.4","1970-1990",114,4.84942612111507,8.75124980439432,5.48255543301089
2220,109.775800181778,58.6585120141001,6.98838694057157,10,1989,49.4,11.4,"49.4 11.4","1970-1990",99,7.13270475860441,5.20796863359283,5.98945638786434
2748,125.307190516249,67.0900657579556,7.23129016094871,10,1990,49.4,11.4,"49.4 11.4","1970-1990",92,6.92032771417108,6.55656235344941,5.29999988153577
2520,118.696756765277,66.7456847626102,7.48274176823156,11,1971,49.4667,9.58333,"49.4667 9.58333","1970-1990",106,5.34409824120583,8.29796856452595,6.03695638680264
2868,123.681975157988,60.1500241368873,7.26548370857152,11,1972,49.4667,9.58333,"49.4667 9.58333","1970-1990",96,7.1629506595677,8.35765606319183,5.69880422044788
2004,111.79149639122,37.5367321388224,5.64854826084188,11,1973,49.4667,9.58333,"49.4667 9.58333","1970-1990",119,4.75229497574514,6.66749985096976,5.21477766121841
3204,138.147560497046,97.4651930945908,7.23709661243183,11,1974,49.4667,9.58333,"49.4667 9.58333","1970-1990",91,7.70131130327211,5.84718736930517,9.23597805442936
2808,122.155249268137,59.1505087992348,6.0009676078034,11,1975,49.4667,9.58333,"49.4667 9.58333","1970-1990",114,6.09557363424511,6.62140610200004,5.36173901059057
2292,109.394436964262,69.2665984913503,6.69193533429455,11,1976,49.4667,9.58333,"49.4667 9.58333","1970-1990",109,5.15483595035421,7.66484357867739,3.09511104192999
2472,125.495219701704,64.9093046632689,7.10967726044117,11,1977,49.4667,9.58333,"49.4667 9.58333","1970-1990",96,6.52081952637947,7.28828108709422,5.38119553189482
2616,119.987547411876,64.8646247099753,7.17951596855757,11,1978,49.4667,9.58333,"49.4667 9.58333","1970-1990",114,6.69393427660841,7.03453109276597,3.00119558509196
2136,108.28733875179,47.6989152976766,6.46999985538423,11,1979,49.4667,9.58333,"49.4667 9.58333","1970-1990",115,5.85221298394694,7.02249984303489,4.55199989825487
2376,117.167970625259,52.0560774126625,6.47919340356584,11,1980,49.4667,9.58333,"49.4667 9.58333","1970-1990",108,5.65172118514959,5.84734361930168,7.92739112715682
1572,96.9424476761193,132.139392655169,9.40580624137675,11,1981,49.4667,9.58333,"49.4667 9.58333","1970-1990",98,8.21295063609838,5.22359363324358,7.95184764834931
2148,113.951505720426,43.4650379423887,6.51483856405943,11,1982,49.4667,9.58333,"49.4667 9.58333","1970-1990",110,5.58016380969985,8.36421856304514,5.89188875719491
2160,110.891509507888,72.4972476378211,6.92048371628287,11,1983,49.4667,9.58333,"49.4667 9.58333","1970-1990",111,7.09139328411796,6.8464060969709,5.42521727004129
2220,118.238585414894,77.1967602093018,7.39967725395916,11,1984,49.4667,9.58333,"49.4667 9.58333","1970-1990",124,4.58999989740551,6.755312349007,5.24826075225745
1872,101.663872512698,101.340710252212,8.57161271163533,11,1985,49.4667,9.58333,"49.4667 9.58333","1970-1990",112,5.79836052613424,5.86609361888259,3.18622215100461
2484,120.182518174181,112.942799427099,7.74419337529088,11,1986,49.4667,9.58333,"49.4667 9.58333","1970-1990",122,5.43795069812446,2.35499994736165,7.14923897063684
1644,100.582807469538,92.1557216340667,8.17419336567963,11,1987,49.4667,9.58333,"49.4667 9.58333","1970-1990",115,5.14770480297262,7.83109357496141,7.14206505775371
2640,125.609835785783,86.9711895902962,8.11532239925357,11,1988,49.4667,9.58333,"49.4667 9.58333","1970-1990",114,5.94008183444194,9.20578104423475,6.52711096521881
2268,113.715427111077,93.3221244457411,8.28370949226401,11,1989,49.4667,9.58333,"49.4667 9.58333","1970-1990",103,7.66885228760418,5.65218737366376,6.80815202173898
2772,128.022574651022,81.8755661702708,8.12870949572853,11,1990,49.4667,9.58333,"49.4667 9.58333","1970-1990",96,7.57155720781168,7.56390608093352,6.49358681137876
2304,114.369859843171,72.5874534189239,7.43612886604763,12,1971,48.8833,12.6,"48.8833 12.6","1970-1990",102,5.61565561218523,8.50390605992288,6.24836942555545
2544,113.778555256298,68.5601478570817,7.756612729852,12,1972,48.8833,12.6,"48.8833 12.6","1970-1990",100,7.26163918195201,8.29765606453293,5.34108683713914
1620,99.9670928689334,32.8317168988837,5.83999986946583,12,1973,48.8833,12.6,"48.8833 12.6","1970-1990",110,4.95803267606458,6.27484360974631,4.63855545187576
2964,129.65992104,109.423968860587,7.79516111608715,12,1974,48.8833,12.6,"48.8833 12.6","1970-1990",91,8.25426211058483,5.46515612784424,8.63945632863223
2004,106.397371725905,56.0589045654216,6.4458063075379,12,1975,48.8833,12.6,"48.8833 12.6","1970-1990",115,6.21696707415471,5.61390612451942,5.42565205264027
2196,106.021187045342,98.8868935129332,8.26677400877158,12,1976,48.8833,12.6,"48.8833 12.6","1970-1990",114,5.20647529346227,7.40093733457616,3.46866658913593
2232,120.458043679073,44.7335886599557,5.72096761406189,12,1977,48.8833,12.6,"48.8833 12.6","1970-1990",114,6.85877033849781,6.90093734575203,4.99249988840893
2076,105.955089307703,82.6174528956521,8.13741917295321,12,1978,48.8833,12.6,"48.8833 12.6","1970-1990",121,6.22860641815684,6.46640610546456,1.68847822312914
2148,106.788383927783,53.82685872566,6.51629017693021,12,1979,48.8833,12.6,"48.8833 12.6","1970-1990",114,5.85188511510181,6.58624985278584,4.01722213243031
2184,108.288380584711,47.2121834461986,6.17806437803853,12,1980,48.8833,12.6,"48.8833 12.6","1970-1990",113,5.06286873929508,5.44515612829127,7.89086938884271
1368,90.7674876700382,150.523808778712,10.0020965506293,12,1981,48.8833,12.6,"48.8833 12.6","1970-1990",105,7.84516375907315,5.8373436195252,7.17445636137753
2040,106.921414988241,49.010537068256,6.94870952210359,12,1982,48.8833,12.6,"48.8833 12.6","1970-1990",115,5.66213102098249,7.79187482583802,5.29099988173693
2064,107.369105050061,48.4012536470746,6.55967727273462,12,1983,48.8833,12.6,"48.8833 12.6","1970-1990",106,7.08139328434147,5.87703111863812,4.65326076555673
1824,106.412119995067,56.2195946969288,6.96112887666471,12,1984,48.8833,12.6,"48.8833 12.6","1970-1990",118,4.67918022328102,7.14999984018505,4.86304336956338
1440,87.9157832495079,87.0606552453408,8.29806433065284,12,1985,48.8833,12.6,"48.8833 12.6","1970-1990",120,5.57196708857158,5.3317186308268,2.32766661463926
2088,111.614566633315,135.346337001553,8.80274173872726,12,1986,48.8833,12.6,"48.8833 12.6","1970-1990",120,5.94754085066866,2.32328119807062,5.92195638937309
1476,98.0606635657541,57.5275110677741,6.56032243401052,12,1987,48.8833,12.6,"48.8833 12.6","1970-1990",108,3.97442614067285,7.58234358052141,6.84336941225616
2124,108.666164374975,29.4025614964833,5.33629020330526,12,1988,48.8833,12.6,"48.8833 12.6","1970-1990",101,5.61565561218523,9.29718729219167,6.07533319753905
2220,110.484136290793,63.7992963996006,7.42387080180549,12,1989,48.8833,12.6,"48.8833 12.6","1970-1990",96,7.92565556055271,5.56265612566494,6.46913029018628
2628,123.015591591203,74.9356495556438,7.90112885565407,12,1990,48.8833,12.6,"48.8833 12.6","1970-1990",96,7.35934409780092,6.972968594142,5.09391292962043
2172,110.689549374429,106.977821930402,9.08838689363291,13,1971,48.4333,10.4167,"48.4333 10.4167","1970-1990",125,4.54024580015694,8.19187481689733,5.80010856600964
2688,116.894350264027,78.5621466769522,7.89483853321402,13,1972,48.4333,10.4167,"48.4333 10.4167","1970-1990",125,6.54614739466581,7.72203107739915,5.52326074611072
1560,97.6654055306633,102.746994824502,7.03483855243652,13,1973,48.4333,10.4167,"48.4333 10.4167","1970-1990",125,3.97409827182772,6.14640611261711,4.42711101215747
2928,131.994753767251,102.870450327772,8.70612883766092,13,1974,48.4333,10.4167,"48.4333 10.4167","1970-1990",112,7.002376892665,5.31062488129828,8.89989110541975
2256,110.426839536244,104.255948200043,8.68854819289258,13,1975,48.4333,10.4167,"48.4333 10.4167","1970-1990",128,5.29401627511214,5.86968736880226,5.32010857673848
2208,107.943754637993,141.15667639869,9.14693527942103,13,1976,48.4333,10.4167,"48.4333 10.4167","1970-1990",132,4.78114743411663,6.91749984538183,2.19077772881008
2304,121.890280116311,81.0053877770725,7.18145145238527,13,1977,48.4333,10.4167,"48.4333 10.4167","1970-1990",128,6.33155723552784,7.21796858866583,4.59956511458301
2268,111.448735967508,99.164925921724,8.29145142757484,13,1978,48.4333,10.4167,"48.4333 10.4167","1970-1990",131,5.91704904807151,6.34609360815375,2.23206516750076
2172,110.546495068074,68.934504461749,7.27741919217571,13,1979,48.4333,10.4167,"48.4333 10.4167","1970-1990",136,5.68532774177548,6.16921861210722,3.89655546846075
2124,114.262916362415,83.1032084748001,7.89999982342124,13,1980,48.4333,10.4167,"48.4333 10.4167","1970-1990",142,4.88229497283941,5.21171863350901,7.74032591394675
1584,97.0586729730578,131.157537071829,9.1464514084641,13,1981,48.4333,10.4167,"48.4333 10.4167","1970-1990",117,8.05811457398546,5.04515613723197,7.06815201592753
2292,113.277457508199,95.2548003514767,8.21193530031991,13,1982,48.4333,10.4167,"48.4333 10.4167","1970-1990",138,5.23311463712913,7.16281233989866,5.19855543935878
2100,110.26426428323,122.186131532577,9.01306431467134,13,1983,48.4333,10.4167,"48.4333 10.4167","1970-1990",120,6.86999984644353,5.83281236962648,4.54032598547233
1956,101.746399999565,58.9085327441485,6.59919340088363,13,1984,48.4333,10.4167,"48.4333 10.4167","1970-1990",124,3.66942614749013,6.34390610820265,4.58358685407059
1812,100.766750069592,73.1558519017831,7.76887079409414,13,1985,48.4333,10.4167,"48.4333 10.4167","1970-1990",112,5.05868841151966,5.24593738274416,2.57622216463917
2292,115.311058851153,93.6023858431798,7.22387080627584,13,1986,48.4333,10.4167,"48.4333 10.4167","1970-1990",121,5.07475398493106,2.20703120066901,6.2918476854532
1692,100.049560505342,87.2011631106002,7.77145143919775,13,1987,48.4333,10.4167,"48.4333 10.4167","1970-1990",117,4.28959006805461,6.90968734555645,6.5218476803123
2376,116.645876672121,67.4095132985849,7.47758047802434,13,1988,48.4333,10.4167,"48.4333 10.4167","1970-1990",114,5.30967201246712,8.7010935555154,5.77977764858968
2256,112.020483296862,85.2144639327905,8.16870949483446,13,1989,48.4333,10.4167,"48.4333 10.4167","1970-1990",101,7.51180311078664,5.11015613577911,6.51641289782508
2580,121.97681891697,51.0940431551213,6.51145146736094,13,1990,48.4333,10.4167,"48.4333 10.4167","1970-1990",102,6.76409820946636,6.84468734700931,5.38543466223485
2496,119.670568074871,82.6075196834557,8.08467723864822,14,1971,49.95,11.1667,"49.95 11.1667","1970-1990",117,4.14163925168944,7.32421858629095,4.99163032321097
2676,113.549383668394,36.8136776708412,6.43306437233884,14,1972,49.95,11.1667,"49.95 11.1667","1970-1990",117,6.07827855266447,7.6298435794597,4.35760859825203
1572,98.2285354312581,76.807247928871,5.90516115833194,14,1973,49.95,11.1667,"49.95 11.1667","1970-1990",124,3.59090155908136,5.92593736754498,3.842777691885
2820,130.756360040493,92.7319817372035,7.59903208821291,14,1974,49.95,11.1667,"49.95 11.1667","1970-1990",96,6.67393427705545,4.81484364237986,8.30739111866316
2232,110.420608474184,56.0764120219812,6.23951598956821,14,1975,49.95,11.1667,"49.95 11.1667","1970-1990",120,4.93106546355259,5.32468738098396,4.44760859624037
2124,103.74326040633,61.3410612378303,6.68999985046685,14,1976,49.95,11.1667,"49.95 11.1667","1970-1990",113,3.39319664546762,7.11359359099879,2.39666661309699
2436,121.096050160021,28.2950346840245,3.97677410466056,14,1977,49.95,11.1667,"49.95 11.1667","1970-1990",114,5.48762282816174,6.0196873654495,4.64217380928281
2316,112.993806787322,38.2613646018667,5.85887083678596,14,1978,49.95,11.1667,"49.95 11.1667","1970-1990",114,5.23983594845431,6.18296861179988,1.20163040792408
2076,104.262030558191,34.0654364091626,5.37209665411783,14,1979,49.95,11.1667,"49.95 11.1667","1970-1990",114,4.75614743467542,6.27078110983712,3.32288881461653
2076,106.959234001943,37.2584591792229,5.28951601080236,14,1980,49.95,11.1667,"49.95 11.1667","1970-1990",117,4.33729498502111,5.23453113299911,6.89141288944318
1416,91.7249444155245,115.221433030819,8.93258044550255,14,1981,49.95,11.1667,"49.95 11.1667","1970-1990",99,7.34499983582646,4.27656240441138,6.938260714483
2064,109.792997978092,45.7464538487241,6.92241920011058,14,1982,49.95,11.1667,"49.95 11.1667","1970-1990",134,5.02295070740043,7.24249983811751,4.93288877863023
2112,109.419838711971,76.9107850977207,6.80677404140513,14,1983,49.95,11.1667,"49.95 11.1667","1970-1990",114,6.25499986018986,5.86312486894894,4.60902163611077
1968,106.867181440603,57.0497281157829,6.43983856573581,14,1984,49.95,11.1667,"49.95 11.1667","1970-1990",123,3.84516384848012,6.12890611300827,4.34630425067861
1584,98.8268710540939,79.3490158094747,7.7796772454655,14,1985,49.95,11.1667,"49.95 11.1667","1970-1990",112,5.05598349354734,4.50265614935779,1.92555551251604
2436,120.817457072077,120.618992066666,7.78548369694862,14,1986,49.95,11.1667,"49.95 11.1667","1970-1990",123,4.84467202286068,1.66218746284721,6.07228247296956
1488,94.9818256051621,69.5969913885968,7.33403209413612,14,1987,49.95,11.1667,"49.95 11.1667","1970-1990",116,3.48131139759646,7.01499984320253,6.52619550630207
2256,115.606589887854,82.5818903788099,7.86935466281589,14,1988,49.95,11.1667,"49.95 11.1667","1970-1990",120,4.90614743132266,8.13062481826637,5.53699987623841
2172,106.858137049174,73.3178718691717,7.41354822139106,14,1989,49.95,11.1667,"49.95 11.1667","1970-1990",105,6.83434410953558,4.74343739397591,5.65847813439272
2880,127.549318085551,53.7639487095323,6.77870952590339,14,1990,49.95,11.1667,"49.95 11.1667","1970-1990",106,6.79893427426148,6.10296861358802,5.30456509882503
2520,117.775416499957,98.0959678585768,8.64741916155383,15,1971,50.3,10.4667,"50.3 10.4667","1970-1990",127,4.49073760454222,7.09984359130613,5.62076074393142
2736,115.878101806129,115.139024404299,8.87612883386112,15,1972,50.3,10.4667,"50.3 10.4667","1970-1990",138,6.30139330177583,7.40453108449583,4.82902163119339
1764,106.291554641174,135.797255736558,9.4449997888878,15,1973,50.3,10.4667,"50.3 10.4667","1970-1990",137,4.45098350707014,5.97906236635754,4.68999989517033
3180,135.068639350977,127.900487259392,9.70177397669683,15,1974,50.3,10.4667,"50.3 10.4667","1970-1990",105,7.1020490215847,5.15234363483614,8.39771720360074
2352,114.376031180891,106.096326481551,8.68274174140947,15,1975,50.3,10.4667,"50.3 10.4667","1970-1990",127,5.40204905958266,5.68749987287447,4.73913032885479
2088,104.651304177109,73.9008565146039,7.10693532501858,15,1976,50.3,10.4667,"50.3 10.4667","1970-1990",127,4.05803269618114,7.3582810855296,2.58433327556898
2460,122.800206073974,43.6086839791936,5.56951600454387,15,1977,50.3,10.4667,"50.3 10.4667","1970-1990",120,6.18032773071137,5.93109361742972,4.79902163186394
2412,117.991154576012,48.7593280858896,6.48612888728178,15,1978,50.3,10.4667,"50.3 10.4667","1970-1990",114,6.02327855389382,6.29593735927483,1.56815213886211
2124,105.526030890655,85.6002300911913,7.65564499017332,15,1979,50.3,10.4667,"50.3 10.4667","1970-1990",137,5.19713103137605,6.51343735441333,3.63377769655651
2268,110.970391142748,77.5809288095762,7.8719353079195,15,1980,50.3,10.4667,"50.3 10.4667","1970-1990",138,5.29163922598494,4.64640614614473,6.78510854399318
1452,90.950096985506,121.291853809462,8.64177400038968,15,1981,50.3,10.4667,"50.3 10.4667","1970-1990",115,7.49737688160089,4.31546865354176,6.88358680266158
1956,110.375950724973,36.9327955597893,6.22951598979172,15,1982,50.3,10.4667,"50.3 10.4667","1970-1990",126,5.3083605370866,7.29124983702786,4.95888877804908
2052,109.196341511978,115.335799521292,8.79048367448512,15,1983,50.3,10.4667,"50.3 10.4667","1970-1990",120,6.53696706700215,6.30624985904433,4.69510859070832
1968,106.593212136235,120.483171885613,9.10274173202173,15,1984,50.3,10.4667,"50.3 10.4667","1970-1990",138,4.06434417144991,6.0424998649396,4.47445642172723
1608,97.1480767700438,73.0601031387741,7.33354822317919,15,1985,50.3,10.4667,"50.3 10.4667","1970-1990",127,5.22622939138139,4.91046864024247,2.07877773131347
2448,121.986981593156,178.478002753281,9.5682255925851,15,1986,50.3,10.4667,"50.3 10.4667","1970-1990",130,4.83729497384524,1.7303124613245,6.30771725031588
1584,94.7129771327854,130.969959811118,9.64838688111594,15,1987,50.3,10.4667,"50.3 10.4667","1970-1990",124,3.85098352048119,7.33734358599759,6.67076072046209
2424,121.677487339091,89.1805619049268,7.98016111195208,15,1988,50.3,10.4667,"50.3 10.4667","1970-1990",122,5.06713103428178,8.28796856474946,5.93488875623378
2280,112.887563242879,84.2588921100251,8.05999981984496,15,1989,50.3,10.4667,"50.3 10.4667","1970-1990",125,6.7865572253578,5.014687387913,5.47576074717242
2904,131.493150169319,51.4359028864091,6.79612888035274,15,1990,50.3,10.4667,"50.3 10.4667","1970-1990",116,6.96950804094066,6.49062485492323,5.4181520528079
2976,128.547938372153,76.3863682626386,7.75612885889507,16,1971,52.4,9.45,"52.4 9.45","1970-1990",113,5.00213103573464,7.97624982171692,5.8328259565827
3036,134.687575994173,64.4785228809125,7.90532240394743,16,1972,52.4,9.45,"52.4 9.45","1970-1990",109,6.80081952012098,9.15796854530345,5.03347814836256
2832,131.694382191849,47.1281491575118,6.47645146814325,16,1973,52.4,9.45,"52.4 9.45","1970-1990",124,5.45393430432457,6.80031234800117,4.44122212295317
3684,147.901806035293,73.2978583059449,7.83225788945152,16,1974,52.4,9.45,"52.4 9.45","1970-1990",98,7.07352443205834,6.06031236454146,8.55836937392293
3096,128.982286352973,81.0810580695806,7.26451596665767,16,1975,52.4,9.45,"52.4 9.45","1970-1990",120,5.95081953911996,6.08687486394774,5.65510856925064
2364,111.897377805138,67.0661591288891,7.41693531808954,16,1976,52.4,9.45,"52.4 9.45","1970-1990",121,4.44639334323831,8.52609355942695,3.42811103448686
2844,135.012497043542,50.9388898513297,6.38532243792208,16,1977,52.4,9.45,"52.4 9.45","1970-1990",122,6.3940982177365,5.59843737486517,5.90456508541399
2460,121.847587651569,63.4913127821581,7.25145145082065,16,1978,52.4,9.45,"52.4 9.45","1970-1990",124,6.41836051227616,6.72859359960421,2.3945651638686
2040,103.914071032286,57.4558821184247,7.12370951819204,16,1979,52.4,9.45,"52.4 9.45","1970-1990",126,5.52934413870461,7.71031232766109,4.5637776757694
2256,114.978689884249,61.0423059746654,7.18225790398015,16,1980,52.4,9.45,"52.4 9.45","1970-1990",125,5.23147529290348,5.94609361709445,8.00663025582047
1908,101.902629231755,103.984818396682,8.77564496513937,16,1981,52.4,9.45,"52.4 9.45","1970-1990",95,7.76860638373516,5.44749987823889,8.8826084971104
2280,116.764812631246,57.8798128607721,7.23161274158666,16,1982,52.4,9.45,"52.4 9.45","1970-1990",117,6.16360641960971,9.18093729479006,6.53155540956391
2556,121.551772992037,57.670395311852,6.75629017156579,16,1983,52.4,9.45,"52.4 9.45","1970-1990",110,7.31680311514523,5.86328111894545,5.64586943902237
2472,123.815392092214,63.4902348507795,6.76241920368686,16,1984,52.4,9.45,"52.4 9.45","1970-1990",114,5.16418021244043,5.52484362651012,5.52521726780612
1872,103.828249117425,114.980557878594,9.06677399089019,16,1985,52.4,9.45,"52.4 9.45","1970-1990",112,6.0951637981887,4.71234364467091,2.70844438390599
2544,122.966295608696,64.5269582847605,6.37048372857633,16,1986,52.4,9.45,"52.4 9.45","1970-1990",119,5.23172119453733,2.36656244710321,6.87956506362104
1992,103.375702997201,68.5187274879746,7.51177402564715,16,1987,52.4,9.45,"52.4 9.45","1970-1990",110,4.70737694396225,6.49937485472765,7.75239113106838
3288,138.050166196073,81.7553255055915,7.8653224048415,16,1988,52.4,9.45,"52.4 9.45","1970-1990",111,5.89270478632057,7.54296858140151,6.54455540927334
2628,125.792741110149,64.3439294519838,7.19903209715361,16,1989,52.4,9.45,"52.4 9.45","1970-1990",99,7.70573753268137,5.87703111863812,5.36673901047882
3072,134.179952771378,96.4356675582849,8.45387077878319,16,1990,52.4,9.45,"52.4 9.45","1970-1990",82,8.10286867134578,6.96484359432361,5.88347812936358
2460,118.05225820831,67.0151090584305,7.45338693017801,17,1971,49.45,10.3167,"49.45 10.3167","1970-1990",109,4.80573759750142,7.82999982498586,5.59739117923638
2772,119.397133926922,64.6541197326384,7.94338691922566,17,1972,49.45,10.3167,"49.45 10.3167","1970-1990",107,6.61991788482019,7.85687482438516,5.23260857869426
1680,99.7691242360982,93.2167581899085,6.72709662383122,17,1973,49.45,10.3167,"49.45 10.3167","1970-1990",124,4.12991794047602,5.83781236951472,4.5218887878168
2952,132.437052664267,104.059311503412,7.84241917954698,17,1974,49.45,10.3167,"49.45 10.3167","1970-1990",95,7.10360639859907,4.86656239122385,8.89565197507972
2376,114.781673352926,62.6523112874318,6.38725792174979,17,1975,49.45,10.3167,"49.45 10.3167","1970-1990",119,5.43196709170083,5.6840623729513,5.17619553647692
2256,109.147102916366,40.0956208875975,5.03709666160566,17,1976,49.45,10.3167,"49.45 10.3167","1970-1990",102,4.530983505282,7.20687483891379,2.44722216752254
2304,121.635465633654,35.3229076366585,4.62209667088163,17,1977,49.45,10.3167,"49.45 10.3167","1970-1990",114,6.12516379751815,6.74203109930386,4.64032598323715
2460,116.114511772198,64.1857588950446,7.11854822798482,17,1978,49.45,10.3167,"49.45 10.3167","1970-1990",118,5.92024576931154,6.38765610722476,2.23836951518593
2040,106.493376462421,42.5514491521258,5.96499986667186,17,1979,49.45,10.3167,"49.45 10.3167","1970-1990",114,5.44049168167422,6.39281235710951,3.51699992138892
2160,113.04966826108,51.0781669039935,6.0154837365112,17,1980,49.45,10.3167,"49.45 10.3167","1970-1990",125,4.99319660970483,5.21843738335883,7.3828259219375
1464,91.7588100241202,129.704838789429,9.31112882413811,17,1981,49.45,10.3167,"49.45 10.3167","1970-1990",100,7.81508179253242,4.6396873962949,7.22858679495023
2100,110.352829531042,35.1954858755846,5.99838696269979,17,1982,49.45,10.3167,"49.45 10.3167","1970-1990",124,5.23901627634148,7.59843733016169,5.25766654914866
